代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
002588,史丹利,9.1,9.09,9.1,9.25,9.25,9.32,8.98,11510386.0,104932409.0,-1.622,-0.15,9.1,10.35825,-12.147322182801156,True,2026-05-28,9.649721189591082,1.327788104089219,0.3948667324777887,56.16979269496545,True,2026-05-28,10482217018.169147,,,,正常,10482217018.169147,3.351648351648352,True,2025-09-25,,复合肥,
002601,龙佰集团,14.49,14.48,14.49,14.72,14.74,14.86,14.32,36714651.0,532089819.0,-1.563,-0.23,14.49,18.890166666666666,-23.293424268358308,True,2026-05-28,46.34886554621851,1.5133613445378153,99.26181102362204,0.049212598425196846,True,2026-05-28,34547754331.4748,,,,正常,34547754331.4748,4.140786749482402,True,2025-12-17,,钛白粉,
002612,朗姿股份,13.0,12.99,13.0,13.77,13.66,13.75,12.79,10877328.0,142803759.0,-5.592,-0.77,13.0,18.179166666666667,-28.489571395828563,True,2026-05-28,6.044280442804424,1.7189421894218946,0.052273915316257184,28.992628992628994,True,2026-05-28,5751789875.399753,,,,正常,5751789875.399753,9.23076923076923,True,2026-05-26,,非运动服装,
002677,浙江美大,7.16,7.16,7.17,7.22,7.24,7.3,7.0,5316520.0,37973313.0,-0.831,-0.06,7.16,8.38725,-14.632328832454021,True,2026-05-28,694.7282909090911,3.141721212121213,99.55621301775149,18.639053254437872,True,2026-05-28,4625729792.73697,,,,正常,4625729792.73697,4.189944134078212,True,2025-05-28,,厨房电器,
002690,美亚光电,15.41,15.41,15.44,15.6,15.55,15.64,15.28,4379670.0,67649471.0,-1.218,-0.19,15.41,18.50408333333333,-16.72108408504428,True,2026-05-28,18.713349780701773,4.494583333333336,2.2134776192818495,0.3935071323167732,True,2026-05-28,13595147349.000002,,,,正常,13595147349.000002,4.5425048669695,True,2026-05-14,,其它专用机械,
002705,新宝股份,12.34,12.34,12.35,12.43,12.56,12.66,12.19,9456261.0,117551476.0,-0.724,-0.09,12.34,14.537333333333333,-15.115105934146566,True,2026-05-28,12.047780784844386,1.1521786197564274,18.79625061667489,0.049333991119881605,True,2026-05-28,10018547124.866035,,,,正常,10018547124.866035,4.862236628849271,True,2025-10-17,,厨房小家电,
002714,牧原股份,37.05,37.05,37.06,37.76,37.59,37.73,36.75,41355786.0,1535015509.0,-1.88,-0.71,37.05,46.152499999999996,-19.72265857754184,True,2026-05-28,21.867248908296947,2.4779475982532753,56.4914502849905,0.049164208456243856,True,2026-05-28,213889455376.3756,,,,正常,213889455376.3756,5.205911470985156,True,2026-05-27,,生猪养殖,
002727,一心堂,11.36,11.36,11.37,11.54,11.54,11.57,11.27,4922543.0,56235582.0,-1.56,-0.18,11.36,13.035833333333334,-12.855590359905399,True,2026-05-28,23.831111111111106,0.888888888888889,44.4992599901332,0.6413418845584609,True,2026-05-28,6652462860.444446,,,,正常,6652462860.444446,4.401408450704226,True,2025-09-25,,线下药店,
002736,国信证券,9.95,9.95,9.96,10.13,10.13,10.16,9.9,31244602.0,312126737.0,-1.777,-0.18,9.95,12.062083333333332,-17.510103975957712,True,2026-05-28,9.394651162790694,1.018139534883721,1.0319410319410318,5.012285012285012,True,2026-05-28,101905343446.99998,,,,正常,101905343446.99998,4.522613065326634,True,2026-02-11,,证券,
002749,国光股份,9.1,9.1,9.11,9.23,9.15,9.23,8.98,2216726.0,20117939.0,-1.408,-0.13,9.1,13.209083333333332,-31.10801279422619,True,2026-05-28,14.450396196513475,2.271394611727417,0.049212598425196846,0.049212598425196846,True,2026-05-28,4243862805.000001,,,,正常,4243862805.000001,9.89010989010989,True,2026-05-22,,农药,
002772,众兴菌业,13.75,13.74,13.75,13.83,13.82,13.98,13.59,5980636.0,82409402.0,-0.578,-0.08,13.75,15.673916666666665,-12.274638863929976,True,2026-05-28,11.466402582159628,1.4201877934272304,3.884514435695538,81.33333333333333,True,2026-05-28,5152709828.491783,,,,正常,5152709828.491783,3.272727272727273,True,2026-05-19,,食用菌,
002790,瑞尔特,6.53,6.53,6.54,6.43,6.4,6.56,6.37,4037100.0,26140242.0,1.555,0.1,6.53,8.173499999999999,-20.10766501498744,True,2026-05-28,23.46565638286634,1.3199866131191422,85.60867422375554,2.6044226044226044,True,2026-05-28,2728706119.0000005,,,,正常,2728706119.0000005,3.0627871362940278,True,2025-06-19,,卫浴制品,
002809,红墙股份,9.16,9.16,9.17,9.13,9.1,9.25,8.93,7160899.0,65311282.0,0.329,0.03,9.16,11.60225,-21.04979637570299,True,2026-05-28,888.9208840215294,1.2456244218316375,93.68836291913215,14.594594594594595,True,2026-05-28,2200783551.4782596,,,,正常,2200783551.4782596,3.2751091703056767,True,2025-06-19,,其他化学制品,
002852,道道全,8.01,8.0,8.01,8.05,8.02,8.09,7.82,4895133.0,39016399.0,-0.497,-0.04,8.01,10.233333333333333,-21.726384364820838,True,2026-05-28,19.01051762114538,1.2173788546255508,32.939322301024426,2.6535626535626538,True,2026-05-28,2755186122.697137,,,,正常,2755186122.697137,3.695380774032459,True,2026-04-21,,粮油加工,
002879,长缆科技,16.19,16.18,16.19,15.99,15.84,16.28,15.78,4006700.0,64281692.0,1.251,0.2,16.19,19.608416666666667,-17.433415072609115,True,2026-05-28,23.562543010752687,1.7582688172043015,40.05905511811024,37.64763779527559,False,2026-05-28,3126412691.600001,,,,正常,3126412691.600001,3.088326127239036,True,2026-04-21,,线缆部件及其他,
002911,佛燃能源,11.37,11.37,11.38,11.45,11.4,11.55,11.27,3765059.0,42909444.0,-0.699,-0.08,11.37,13.067583333333333,-12.990797839437295,True,2026-05-28,14.298347315436235,3.491124161073827,2.5552825552825555,74.84029484029485,True,2026-05-28,14760259187.481531,,,,正常,14760259187.481531,4.5734388742304315,True,2026-04-24,,燃气,
002949,华阳国际,12.41,12.4,12.41,12.42,12.4,12.49,11.95,4205500.0,51453260.0,-0.081,-0.01,12.41,14.563083333333335,-14.784529375075117,True,2026-05-28,26.277010238907838,1.6603139931740614,58.75286041189931,9.382151029748284,True,2026-05-28,2432947464.83413,,,,正常,2432947464.83413,4.43190975020145,True,2026-05-27,,工程咨询服务Ⅲ,
002959,小熊电器,37.45,37.45,37.46,38.12,38.12,38.13,37.33,915920.0,34444473.0,-1.758,-0.67,37.45,43.14991666666667,-13.209565874016748,True,2026-05-28,17.050183284457475,1.903616813294233,5.147058823529411,0.061274509803921566,True,2026-05-28,5835965398.680352,,,,正常,5835965398.680352,6.141522029372496,True,2026-05-28,,厨房小家电,
002968,新大正,10.18,10.17,10.18,10.04,10.07,10.3,9.97,3786530.0,38388680.0,1.394,0.14,10.18,12.120583333333332,-16.01064305210832,True,2026-05-28,24.21618734593262,1.8486277732128185,39.53934740882917,15.674984005118361,True,2026-05-28,2303507830.8479867,,,,正常,2303507830.8479867,3.2907662082514735,True,2025-12-24,,物业管理,
002984,森麒麟,15.17,15.17,15.18,15.83,15.79,15.79,15.07,16305047.0,250016168.0,-4.169,-0.66,15.17,19.317083333333336,-21.468475658419806,True,2026-05-28,16.15600477042337,1.1578771615980925,34.0826686004351,0.0725163161711385,True,2026-05-28,15720471833.368523,,,,正常,15720471833.368523,3.889255108767305,True,2025-11-10,,轮胎轮毂,
002991,甘源食品,45.53,45.52,45.53,46.2,45.81,46.4,45.22,600444.0,27409586.0,-1.45,-0.67,45.53,55.097833333333334,-17.365171649217903,True,2026-05-28,19.11732625482626,2.3819749034749047,22.0014194464159,0.07097232079488999,True,2026-05-28,4244116785.605792,,,,正常,4244116785.605792,5.192180979573907,True,2025-09-12,,零食,
003010,若羽臣,24.7,24.69,24.7,25.87,25.6,25.83,24.55,8295411.0,206763377.0,-4.523,-1.17,24.7,32.901583333333335,-24.92762506363676,True,2026-05-28,32.105876460767945,9.706811352253755,12.59320629660315,82.10372534696859,True,2026-05-28,7683169057.035056,,,,正常,7683169057.035056,3.2388663967611335,True,2025-09-15,,电商服务,
003015,日久光电,13.18,13.18,13.2,13.02,12.93,13.28,12.84,5203300.0,68147581.0,1.229,0.16,13.18,15.580583333333333,-15.407531810426445,True,2026-05-28,42.65037574159527,3.197257745550428,34.69387755102041,52.0,False,2026-05-28,3704458670.7211595,,,,正常,3704458670.7211595,3.0349013657056148,True,2026-05-21,,光学元件,
300144,宋城演艺,6.57,6.56,6.57,6.72,6.71,6.72,6.51,24960780.0,164846643.0,-2.232,-0.15,6.57,8.007333333333333,-17.950212305386724,True,2026-05-28,22.10224274406331,2.201556728232192,4.478527607361963,0.04918839153959665,True,2026-05-28,17244149833.62665,,,,正常,17244149833.62665,3.0441400304414006,True,2025-06-30,,人工景区,
300146,汤臣倍健,9.57,9.57,9.58,9.71,9.7,9.74,9.52,9913197.0,95299910.0,-1.442,-0.14,9.57,11.143666666666666,-14.12162364272681,True,2026-05-28,22.1940625,1.4046875,30.55400111919418,0.04914004914004914,True,2026-05-28,16189349186.343746,,,,正常,16189349186.343746,4.702194357366771,True,2026-04-21,,保健品,
300194,福安药业,3.79,3.79,3.8,3.79,3.78,3.82,3.75,7129500.0,27021981.0,0.0,0.0,3.79,4.332166666666668,-12.514907859808433,True,2026-05-28,71.72552058111378,1.0186198547215495,99.15309446254071,3.9428289797930014,True,2026-05-28,4509009928.092011,,,,正常,4509009928.092011,3.1662269129287592,True,2026-05-28,,化学制剂,
300224,正海磁材,13.21,13.2,13.21,12.75,12.66,13.29,12.66,24523223.0,320161172.0,3.608,0.46,13.21,15.223166666666666,-13.224361992139166,True,2026-05-28,43.14688548504741,2.370284463894967,41.19286510590858,22.75184275184275,True,2026-05-28,12294552508.502552,,,,正常,12294552508.502552,3.028009084027252,True,2026-05-12,,磁性材料,
300306,远方信息,11.05,11.04,11.05,11.2,11.13,11.39,10.81,4250500.0,47046232.0,-1.339,-0.15,11.05,13.089,-15.57796623118649,True,2026-05-28,42.127587548638125,1.9864202334630352,81.64983164983165,47.23865877712032,False,2026-05-28,2971994496.6420236,,,,正常,2971994496.6420236,3.366515837104072,True,2026-05-19,,仪器仪表,
300470,中密控股,31.98,31.98,32.0,31.05,30.98,32.46,30.59,5135417.0,162421875.0,2.995,0.93,31.98,36.5495,-12.502223012626711,True,2026-05-28,18.600900264783753,2.2392586054721972,4.623708804722085,0.14756517461878996,True,2026-05-28,6650616349.608123,,,,正常,6650616349.608123,3.1269543464665412,True,2025-10-20,,其它通用机械,
300532,今天国际,7.18,7.18,7.19,7.22,7.21,7.27,7.03,9392688.0,67180737.0,-0.554,-0.04,7.18,8.208583333333333,-12.530582824888581,True,2026-05-28,21.029030674846634,1.7707730061349682,26.547314578005114,0.04914004914004914,True,2026-05-28,4563897354.000003,,,,正常,4563897354.000003,6.963788300835655,True,2026-05-06,,IT服务Ⅲ,
300533,冰川网络,16.24,16.24,16.25,16.52,16.33,16.44,15.8,8602948.0,138802756.0,-1.695,-0.28,16.24,31.726916666666668,-48.81317913548696,True,2026-05-28,13.365164873307876,2.502797639708434,5.5,40.83538083538084,True,2026-05-28,3807662392.969109,,,,正常,3807662392.969109,12.315270935960593,True,2026-05-26,,游戏Ⅲ,
300573,兴齐眼药,39.46,39.46,39.47,40.19,40.19,40.3,39.02,6683341.0,264024501.0,-1.816,-0.73,39.46,47.42558333333333,-16.79596279785698,True,2026-05-28,12.855670367207512,4.448095644748079,0.049333991119881605,15.392205229403059,True,2026-05-28,9724109135.408773,,,,正常,9724109135.408773,4.308160162189559,True,2026-05-22,,化学制剂,
300627,华测导航,28.72,28.72,28.73,28.52,28.58,28.82,27.81,12564967.0,355604730.0,0.701,0.2,28.72,34.68341666666666,-17.19385585330163,True,2026-05-28,33.82995537042548,5.169770901517404,9.104330708661418,15.255905511811024,True,2026-05-28,22599551192.626003,,,,正常,22599551192.626003,3.307799442896936,True,2026-05-19,,通信终端及配件,
300641,正丹股份,15.34,15.33,15.34,15.52,15.58,15.62,15.23,4497027.0,69189133.0,-1.16,-0.18,15.34,19.065916666666666,-19.542289687968495,True,2026-05-28,20.528022471910116,2.456123595505618,18.32923832923833,63.19410319410319,True,2026-05-28,8061857385.399996,,,,正常,8061857385.399996,3.911342894393742,True,2025-09-25,,未知,所属行业批量超时
300705,九典制药,11.55,11.55,11.56,11.71,11.74,11.74,11.4,6247407.0,72039388.0,-1.366,-0.16,11.55,14.610083333333334,-20.945009439827512,True,2026-05-28,14.312345201238399,2.1812693498452016,0.09828009828009827,0.04914004914004914,True,2026-05-28,5778362505.371519,,,,正常,5778362505.371519,3.463203463203463,True,2026-05-28,,化学制剂,
300760,迈瑞医疗,150.78,150.77,150.78,152.44,152.0,152.5,148.44,9681554.0,1452862748.0,-1.089,-1.66,150.78,180.91016666666667,-16.654766960765976,True,2026-05-28,23.331528046421653,4.560253209073326,2.925243770314193,0.054171180931744306,True,2026-05-28,182811913387.01953,,,,正常,182811913387.01953,4.105319007825972,True,2026-05-28,,未知,所属行业批量超时
300770,新媒股份,34.39,34.39,34.4,35.0,34.89,35.19,34.1,1863372.0,64371654.0,-1.743,-0.61,34.39,41.820166666666665,-17.766946568840392,True,2026-05-28,12.194098822324626,2.1130568356374813,12.623618382780686,4.013961605584642,True,2026-05-28,7835369144.084998,,,,正常,7835369144.084998,10.35184646699622,True,2026-05-22,,未知,所属行业批量超时
300787,海能实业,10.12,10.12,10.13,10.13,10.13,10.22,9.82,5933415.0,59516455.0,-0.099,-0.01,10.12,11.91,-15.02938706968935,True,2026-05-28,48.5052688172043,2.0584587813620074,87.78998778998779,8.608058608058608,True,2026-05-28,3171942162.2186384,,,,正常,3171942162.2186384,3.952569169960475,True,2026-05-25,,未知,所属行业批量超时
300795,米奥会展,11.03,11.03,11.04,11.56,10.78,11.39,10.78,18535977.0,204259787.0,-4.585,-0.53,11.03,12.701833333333335,-13.162141948012774,True,2026-05-28,22.149111310592446,5.257567324955116,8.30670926517572,27.82989368355222,True,2026-05-28,3296799386.298025,,,,正常,3296799386.298025,5.593834995466908,True,2026-04-30,,未知,所属行业批量超时
300832,新产业,47.2,47.2,47.21,47.6,47.25,48.09,46.51,5013848.0,236856066.0,-0.84,-0.4,47.2,53.03583333333333,-11.00356677089388,True,2026-05-28,22.82875816993463,3.9109424414927254,2.5974025974025974,1.2303485987696514,True,2026-05-28,37085926652.447815,,,,正常,37085926652.447815,5.296610169491525,True,2026-05-27,,未知,所属行业批量超时
300888,稳健医疗,28.82,28.82,28.83,29.36,29.39,29.39,28.3,3877511.0,111328863.0,-1.839,-0.54,28.82,34.98566666666667,-17.623407681240888,True,2026-05-28,21.773301946013813,1.4292404268675465,52.75339185953711,5.454545454545454,True,2026-05-28,16782745066.668549,,,,正常,16782745066.668549,3.4698126301179735,True,2026-05-25,,未知,所属行业批量超时
300908,仲景食品,24.31,24.31,24.32,24.34,24.48,24.54,23.96,1553416.0,37683357.0,-0.123,-0.03,24.31,27.163166666666665,-10.503807238969443,True,2026-05-28,18.004593749999998,1.9161006944444436,0.37735849056603776,0.37735849056603776,True,2026-05-28,3549260000.0,,,,正常,3549260000.0,4.113533525298231,True,2026-05-15,,未知,所属行业批量超时
300911,亿田智能,27.04,27.04,27.05,27.33,27.22,27.53,26.41,6516130.0,176491653.0,-1.061,-0.29,27.04,34.67716666666667,-22.023617846517652,True,2026-05-28,141.6572757011717,4.574266666666666,99.1578947368421,48.9764973464746,False,2026-05-28,4957413849.440001,,,,正常,4957413849.440001,3.698224852071006,True,2025-06-03,,未知,所属行业批量超时
300979,华利集团,33.28,33.28,33.29,34.25,34.21,34.33,33.07,2969513.0,99530877.0,-2.832,-0.97,33.28,47.58016666666666,-30.05488981753601,True,2026-05-28,13.729315068493161,2.3671232876712347,0.08123476848090982,0.08123476848090982,True,2026-05-28,38837760000.0,,,,正常,38837760000.0,6.310096153846153,True,2026-05-22,,未知,所属行业批量超时
300994,久祺股份,12.54,12.51,12.54,12.63,12.58,12.71,12.22,2033152.0,25367858.0,-0.713,-0.09,12.54,15.585833333333333,-19.542319413997756,True,2026-05-28,23.528397565922916,2.3740365111561856,35.004321521175456,17.28608470181504,True,2026-05-28,2922923520.0000005,,,,正常,2922923520.0000005,3.1897926634768745,True,2025-10-22,,未知,所属行业批量超时
301039,中集车辆,8.02,8.02,8.03,7.96,7.95,8.04,7.9,9649247.0,76857123.0,0.754,0.06,8.02,9.378083333333333,-14.481459431120424,True,2026-05-28,17.0425,1.0207272727272723,38.917089678511,0.4230118443316413,True,2026-05-28,15030477848.4,,,,正常,15030477848.4,3.4912718204488775,True,2025-06-11,,未知,所属行业批量超时
301043,绿岛风,48.38,48.37,48.38,46.82,47.02,49.0,46.21,1023730.0,48847883.0,3.332,1.56,48.38,58.22108333333334,-16.90295468565941,True,2026-05-28,46.93900246739511,3.8028692280578063,95.73542210617929,87.11923411662315,False,2026-05-28,3289840000.0,,,,正常,3289840000.0,3.017775940471269,True,2025-09-23,,未知,所属行业批量超时
301047,义翘神州,63.11,63.11,63.18,64.85,64.25,64.61,61.97,991956.0,62773889.0,-2.683,-1.74,63.11,70.28875000000001,-10.213227579093399,True,2026-05-28,48.81648981853443,1.4337221221775869,68.06649168853893,21.347331583552055,True,2026-05-28,7676494787.6374855,,,,正常,7676494787.6374855,8.239581682776105,True,2026-05-15,,未知,所属行业批量超时
301207,华兰疫苗,17.8,17.8,17.82,18.15,18.0,18.25,17.46,4993650.0,89019949.0,-1.928,-0.35,17.8,20.19483333333333,-11.858643712500715,True,2026-05-28,57.05408211420482,1.8648419065596982,85.04398826979472,24.82893450635386,True,2026-05-28,10698289500.0,,,,正常,10698289500.0,4.49438202247191,True,2025-10-27,,未知,所属行业批量超时
301283,聚胶股份,28.08,28.06,28.08,28.07,28.0,28.28,27.33,1335475.0,37229681.0,0.036,0.01,28.08,32.22625,-12.866064155773637,True,2026-05-28,11.55226069246436,1.3153564154786157,0.22396416573348266,5.711086226203808,True,2026-05-28,2258132441.6456223,,,,正常,2258132441.6456223,7.834757834757836,True,2026-05-21,,未知,所属行业批量超时
301299,卓创资讯,52.63,52.62,52.63,52.89,52.8,53.11,51.23,1585200.0,82641440.0,-0.492,-0.26,52.63,60.27141666666667,-12.678342553200306,True,2026-05-28,48.60146895346991,5.223717643322217,19.837587006960558,37.23897911832947,True,2026-05-28,3192673690.2656817,,,,正常,3192673690.2656817,4.750142504275128,True,2026-05-12,,未知,所属行业批量超时
301301,川宁生物,8.9,8.89,8.9,8.98,8.97,9.08,8.87,7369100.0,65987030.0,-0.891,-0.08,8.9,10.38475,-14.297407255831873,True,2026-05-28,33.55493096646942,2.422485207100591,73.83863080684596,0.24449877750611246,True,2026-05-28,19847756500.0,,,,正常,19847756500.0,4.973548314606742,True,2026-04-29,,未知,所属行业批量超时
301303,真兰仪表,13.68,13.68,13.69,13.85,13.78,13.97,13.6,2078839.0,28574940.0,-1.227,-0.17,13.68,15.478666666666669,-11.620294599018022,True,2026-05-28,17.147405940594055,1.5982574257425741,31.122448979591837,16.3265306122449,True,2026-05-28,5592384000.0,,,,正常,5592384000.0,4.605263157894737,True,2026-05-26,,未知,所属行业批量超时
600019,宝钢股份,6.03,6.02,6.03,6.04,6.05,6.07,5.94,88804356.0,532317235.0,-0.166,-0.01,6.03,6.844333333333333,-11.897920420786043,True,2026-05-27,12.953681747269894,0.6302808112324493,70.45790251107829,9.945839487936976,True,2026-05-27,131345971036.38538,,,,沿用上一版：当前数据待补齐,131345971036.38538,3.648424543946932,True,2025-09-24,,板材,
600028,中国石化,4.83,4.83,4.84,4.87,4.86,4.86,4.73,372564289.0,1780949983.0,-0.821,-0.04,4.83,5.952333333333333,-18.85535084280674,True,2026-05-27,16.433103448275865,0.7032183908045975,84.95575221238938,27.53195673549656,True,2026-05-27,584070233692.4081,,,,沿用上一版：当前数据待补齐,584070233692.4081,4.720496894409938,True,2025-09-12,,炼油化工,
600031,三一重工,18.47,18.47,18.48,18.88,18.88,18.88,18.15,115093946.0,2120995217.0,-2.172,-0.41,18.47,21.12033333333333,-12.548728713246316,True,2026-05-27,20.17035557720409,1.8712907939600576,44.79526393685249,6.906758756783423,True,2026-05-27,169831731951.74084,,,,沿用上一版：当前数据待补齐,169831731951.74084,3.6275040606388735,True,2025-10-15,,工程机械整机,
600050,中国联通,4.38,4.37,4.38,4.45,4.44,4.45,4.32,275758524.0,1205622088.0,-1.573,-0.07,4.38,4.9045,-10.69426037312672,True,2026-05-27,15.814513274336283,0.8042920353982302,4.787759131293188,9.674234945705823,True,2026-05-27,136938182932.22128,,,,沿用上一版：当前数据待补齐,136938182932.22128,3.95662100456621,True,2025-10-24,,电信运营商,
600057,厦门象屿,6.3,6.3,6.31,6.39,6.39,6.46,6.26,16404302.0,103788110.0,-1.408,-0.09,6.3,8.03275,-21.57106843857957,True,2026-05-27,13.708085106382978,1.1348936170212762,92.18289085545722,38.54473942969518,False,2026-05-27,17895712835.744686,,,,沿用上一版：当前数据待补齐,17895712835.744686,5.555555555555555,True,2025-11-25,,原材料供应链服务,
600064,南京高科,7.37,7.37,7.38,7.47,7.46,7.53,7.3,14447389.0,106752525.0,-1.339,-0.1,7.37,8.4705,-12.992149223776629,True,2026-05-27,7.228269230769229,0.6466466346153849,66.05911330049261,13.152709359605913,True,2026-05-27,12752603176.209131,,,,沿用上一版：当前数据待补齐,12752603176.209131,4.070556309362279,True,2025-07-23,,住宅开发,
600067,冠城新材,3.05,3.04,3.05,3.13,3.13,3.14,3.03,19310268.0,59265680.0,-2.556,-0.08,3.05,4.073166666666667,-25.11968574818938,True,2026-05-27,220.0174581005586,0.7582402234636874,98.55907780979828,62.97935103244839,False,2026-05-27,4244589654.273745,,,,沿用上一版：当前数据待补齐,4244589654.273745,7.213114754098362,True,2025-08-26,,线缆部件及其他,
600219,南山铝业,5.34,5.33,5.34,5.68,5.6,5.66,5.31,438491253.0,2389728918.0,-5.986,-0.34,5.34,5.972583333333334,-10.5914526098422,True,2026-05-27,14.8386690647482,1.2005395683453235,49.926144756277694,87.9369768586903,False,2026-05-27,61322966325.02159,,,,沿用上一版：当前数据待补齐,61322966325.02159,8.134831460674159,True,2026-05-20,,铝,
600269,赣粤高速,4.27,4.26,4.27,4.3,4.3,4.33,4.24,9317715.0,39802063.0,-0.698,-0.03,4.27,4.869083333333333,-12.303821732358934,True,2026-05-27,8.85523489932886,0.5062863534675615,42.18289085545723,24.87708947885939,True,2026-05-27,9972187950.181206,,,,沿用上一版：当前数据待补齐,9972187950.181206,3.9812646370023423,True,2025-05-30,,高速公路,
600273,嘉化能源,7.31,7.31,7.32,7.46,7.46,7.5,7.26,15582829.0,114277677.0,-2.011,-0.15,7.31,9.366166666666668,-21.9531291705963,True,2026-05-27,11.754044665012406,0.9704342431761784,68.38741396263521,1.130776794493609,True,2026-05-27,9585669681.529778,,,,沿用上一版：当前数据待补齐,9585669681.529778,8.891928864569085,True,2026-05-25,,其他化学制品,
600332,白云山,21.55,21.55,21.56,21.55,21.54,21.62,21.19,8371188.0,179093499.0,0.0,0.0,21.55,24.444666666666667,-11.84171052990427,True,2026-05-27,11.89324978012314,0.8813324538258579,12.94928606597735,0.1477104874446085,True,2026-05-27,35035794950.70361,,,,沿用上一版：当前数据待补齐,35035794950.70361,3.712296983758701,True,2025-09-12,,中药,
600346,恒力石化,17.65,17.64,17.65,18.69,18.6,18.77,17.38,53944903.0,962381468.0,-5.564,-1.04,17.65,22.348666666666663,-21.02437132714853,True,2026-05-27,13.905582849486372,1.7579053148727088,39.287585123101096,20.55199605717102,True,2026-05-27,124240111223.26266,,,,沿用上一版：当前数据待补齐,124240111223.26266,3.0028328611898023,True,2025-09-24,,炼油化工,
600352,浙江龙盛,11.38,11.37,11.38,11.65,11.65,11.8,11.27,32854410.0,377304847.0,-2.318,-0.27,11.38,12.832666666666666,-11.320068574990906,True,2026-05-27,18.791496815286624,1.114442675159236,91.26788357178096,44.35125801677356,False,2026-05-27,37022916567.16244,,,,沿用上一版：当前数据待补齐,37022916567.16244,3.954305799648506,True,2025-09-24,,纺织化学用品,
600371,万向德农,7.53,7.52,7.53,7.66,7.69,7.7,7.43,4886686.0,36776353.0,-1.697,-0.13,7.53,8.931999999999999,-15.696372592924302,True,2026-05-27,397.4653137920785,4.110412844036698,99.40623453735776,16.970892945239267,True,2026-05-27,2203112340.0,,,,沿用上一版：当前数据待补齐,2203112340.0,3.3200531208499333,True,2026-05-26,,种子生产,
600373,中文传媒,7.61,7.6,7.61,7.7,7.68,7.77,7.53,8704621.0,66404314.0,-1.169,-0.09,7.61,9.11375,-16.49979426690441,True,2026-05-27,48.12126040428061,0.5700713436385259,99.26253687315634,0.0491642084562438,True,2026-05-27,10253399851.780024,,,,沿用上一版：当前数据待补齐,10253399851.780024,5.256241787122208,True,2025-06-13,,大众出版,
600420,国药现代,9.07,9.05,9.07,9.11,9.11,9.13,8.95,5569100.0,50166581.0,-0.439,-0.04,9.07,10.249416666666663,-11.507158944004924,True,2026-05-27,16.9319250780437,0.8777419354838712,59.527326440177255,0.1477104874446085,True,2026-05-27,12164436316.32675,,,,沿用上一版：当前数据待补齐,12164436316.32675,3.30760749724366,True,2025-09-16,,化学制剂,
600422,昆药集团,8.54,8.54,8.55,8.43,8.43,8.58,8.35,12579900.0,106685311.0,1.305,0.11,8.54,11.71866666666667,-27.12481510979636,True,2026-05-27,54.93614814814816,1.238074074074074,99.3117010816126,0.5408062930186824,True,2026-05-27,6464572965.096294,,,,沿用上一版：当前数据待补齐,6464572965.096294,3.5128805620608903,True,2025-07-30,,中药,
600551,时代出版,7.3,7.29,7.3,7.49,7.46,7.53,7.14,6906781.0,50513737.0,-2.537,-0.19,7.3,8.311666666666667,-12.171646280328863,True,2026-05-27,12.346124999999995,0.830375,23.24777887462981,18.460019743336623,True,2026-05-27,4949803244.7,,,,沿用上一版：当前数据待补齐,4949803244.7,5.479452054794521,True,2025-11-06,,大众出版,
600559,老白干酒,13.06,13.06,13.07,12.75,12.7,13.51,12.27,29497899.0,379305618.0,2.431,0.31,13.06,14.981583333333331,-12.826303405848282,True,2026-05-27,26.97466176470588,2.179867647058824,29.35103244837758,0.1966568338249754,True,2026-05-27,11946601618.255888,,,,沿用上一版：当前数据待补齐,11946601618.255888,4.211332312404288,True,2025-06-20,,白酒Ⅲ,
600585,海螺水泥,19.71,19.7,19.71,19.5,19.84,19.97,19.55,24771266.0,488251295.0,1.077,0.21,19.71,22.90725,-13.95737157450151,True,2026-05-27,13.442894486692015,0.5433365019011408,75.8739537173806,0.2461841457410143,True,2026-05-27,104449253831.94012,,,,沿用上一版：当前数据待补齐,104449253831.94012,4.819888381532217,True,2025-09-30,,水泥制造,
600612,老凤祥,36.37,36.36,36.38,36.52,36.36,36.57,35.71,1793754.0,64604037.0,-0.411,-0.15,36.37,42.90075,-15.222927338100156,True,2026-05-27,11.26775031847134,1.3899363057324845,1.130776794493609,0.0491642084562438,True,2026-05-27,19025793076.68,,,,沿用上一版：当前数据待补齐,19025793076.68,5.63651361011823,True,2025-09-26,,钟表珠宝,
600660,福耀玻璃,52.75,52.74,52.75,53.49,53.3,53.38,52.22,15385439.0,808981603.0,-1.383,-0.74,52.75,59.04216666666667,-10.657072770025945,True,2026-05-27,15.308843140523416,3.5172528754792456,11.538461538461538,48.42209072978304,True,2026-05-27,137663971313.28134,,,,沿用上一版：当前数据待补齐,137663971313.28134,3.981042654028436,True,2026-05-13,,车身附件及饰件,
